Date,Open,High,Low,Close
12/31/2010,"2,660.58","2,662.39","2,649.04","2,652.87"
12/30/2010,"2,665.68","2,671.11","2,661.83","2,662.98"
12/29/2010,"2,667.18","2,671.23","2,664.51","2,666.93"
12/28/2010,"2,671.85","2,673.02","2,658.21","2,662.88"
12/27/2010,"2,657.09","2,670.57","2,645.38","2,667.27"
12/23/2010,"2,667.42","2,671.63","2,661.17","2,665.60"
12/22/2010,"2,669.00","2,675.26","2,666.63","2,671.48"
12/21/2010,"2,658.94","2,669.01","2,655.95","2,667.61"
12/20/2010,"2,651.98","2,658.80","2,634.56","2,649.56"
12/17/2010,"2,643.35","2,651.35","2,637.08","2,642.97"
12/16/2010,"2,620.56","2,639.68","2,613.72","2,637.31"
12/15/2010,"2,625.81","2,643.11","2,613.15","2,617.22"
12/14/2010,"2,631.34","2,636.85","2,621.05","2,627.72"
12/13/2010,"2,645.35","2,647.12","2,624.56","2,624.91"
12/10/2010,"2,623.28","2,639.41","2,615.42","2,637.54"
12/09/2010,"2,623.15","2,624.84","2,606.24","2,616.67"
12/08/2010,"2,604.57","2,612.37","2,592.89","2,609.16"
12/07/2010,"2,623.15","2,623.60","2,597.45","2,598.49"
12/06/2010,"2,591.28","2,599.19","2,584.09","2,594.92"
12/03/2010,"2,569.02","2,593.68","2,567.88","2,591.46"
12/02/2010,"2,553.68","2,580.59","2,551.82","2,579.35"
12/01/2010,"2,535.19","2,558.29","2,534.81","2,549.43"
11/30/2010,"2,497.12","2,510.71","2,488.61","2,498.23"
11/29/2010,"2,522.24","2,531.03","2,496.83","2,525.22"
11/26/2010,"2,525.91","2,541.49","2,522.40","2,534.56"
11/24/2010,"2,519.89","2,545.41","2,515.48","2,543.12"
11/23/2010,"2,504.21","2,510.09","2,483.16","2,494.95"
11/22/2010,"2,509.39","2,532.02","2,501.30","2,532.02"
11/19/2010,"2,510.79","2,520.94","2,499.92","2,518.12"
11/18/2010,"2,504.41","2,526.83","2,502.50","2,514.40"
11/17/2010,"2,471.27","2,486.16","2,467.19","2,476.01"
11/16/2010,"2,494.21","2,503.29","2,459.79","2,469.84"
11/15/2010,"2,529.02","2,534.56","2,512.29","2,513.82"
11/12/2010,"2,540.47","2,552.24","2,506.40","2,518.21"
11/11/2010,"2,534.24","2,559.99","2,524.12","2,555.52"
11/10/2010,"2,564.31","2,578.78","2,545.46","2,578.78"
11/09/2010,"2,587.08","2,592.94","2,552.93","2,562.98"
11/08/2010,"2,570.86","2,583.30","2,566.78","2,580.05"
11/05/2010,"2,577.63","2,582.18","2,568.78","2,578.98"
11/04/2010,"2,569.27","2,579.62","2,564.05","2,577.34"
11/03/2010,"2,532.83","2,541.42","2,511.31","2,540.27"
11/02/2010,"2,525.94","2,534.88","2,518.29","2,533.52"
11/01/2010,"2,520.45","2,532.37","2,491.46","2,504.84"
10/29/2010,"2,505.99","2,517.50","2,505.86","2,507.41"
10/28/2010,"2,516.16","2,517.01","2,489.76","2,507.37"
10/27/2010,"2,484.09","2,505.35","2,478.01","2,503.26"
10/26/2010,"2,476.51","2,503.03","2,470.12","2,497.29"
10/25/2010,"2,491.62","2,507.03","2,490.11","2,490.85"
10/22/2010,"2,461.60","2,479.39","2,459.43","2,479.39"
10/21/2010,"2,470.72","2,482.14","2,436.34","2,459.67"
10/20/2010,"2,443.20","2,469.72","2,441.07","2,457.39"
10/19/2010,"2,442.21","2,469.33","2,422.14","2,436.95"
10/18/2010,"2,470.12","2,480.95","2,462.55","2,480.66"
Date,Open,High,Low,Close
10/15/2010,"2,461.70","2,468.77","2,438.03","2,468.77"
10/14/2010,"2,441.21","2,445.85","2,422.07","2,435.38"
10/13/2010,"2,432.55","2,452.54","2,426.52","2,441.23"
10/12/2010,"2,397.70","2,421.79","2,379.39","2,417.92"
10/11/2010,"2,403.46","2,413.03","2,397.57","2,402.33"
10/08/2010,"2,384.76","2,406.67","2,370.53","2,401.91"
10/07/2010,"2,391.63","2,392.76","2,368.25","2,383.67"
10/06/2010,"2,395.16","2,399.13","2,368.43","2,380.66"
10/05/2010,"2,368.52","2,402.42","2,366.06","2,399.83"
10/04/2010,"2,362.25","2,370.87","2,332.46","2,344.52"
10/01/2010,"2,386.82","2,389.45","2,359.32","2,370.75"
09/30/2010,"2,390.96","2,400.06","2,354.22","2,368.62"
09/29/2010,"2,372.37","2,382.15","2,366.19","2,376.56"
09/28/2010,"2,373.13","2,383.67","2,339.50","2,379.59"
09/27/2010,"2,379.73","2,386.01","2,368.65","2,369.77"
09/24/2010,"2,356.26","2,381.22","2,353.50","2,381.22"
09/23/2010,"2,316.71","2,353.79","2,316.11","2,327.08"
09/22/2010,"2,339.91","2,355.91","2,323.55","2,334.55"
09/21/2010,"2,355.27","2,366.76","2,341.82","2,349.35"
09/20/2010,"2,322.80","2,358.90","2,317.89","2,355.83"
09/17/2010,"2,318.42","2,320.37","2,301.82","2,315.61"
09/16/2010,"2,297.51","2,304.95","2,288.71","2,303.25"
09/15/2010,"2,283.17","2,304.60","2,276.32","2,301.32"
09/14/2010,"2,281.31","2,302.57","2,274.57","2,289.77"
09/13/2010,"2,263.80","2,289.49","2,263.61","2,285.71"
09/10/2010,"2,239.08","2,246.60","2,229.12","2,242.48"
09/09/2010,"2,251.09","2,252.02","2,229.80","2,236.20"
09/08/2010,"2,216.07","2,237.42","2,215.90","2,228.87"
09/07/2010,"2,227.26","2,231.28","2,206.62","2,208.89"
09/03/2010,"2,227.96","2,235.57","2,213.56","2,233.75"
09/02/2010,"2,178.99","2,200.01","2,173.71","2,200.01"
09/01/2010,"2,142.75","2,177.50","2,141.95","2,176.84"
08/31/2010,"2,109.76","2,128.90","2,101.52","2,114.03"
08/30/2010,"2,145.76","2,154.47","2,119.93","2,119.97"
08/27/2010,"2,134.16","2,154.99","2,099.29","2,153.63"
08/26/2010,"2,148.49","2,154.32","2,116.82","2,118.69"
08/25/2010,"2,109.15","2,148.35","2,102.26","2,141.54"
08/24/2010,"2,131.00","2,144.20","2,113.71","2,123.76"
08/23/2010,"2,188.34","2,200.52","2,159.44","2,159.63"
08/20/2010,"2,172.26","2,182.67","2,159.54","2,179.76"
08/19/2010,"2,204.80","2,211.73","2,168.74","2,178.95"
08/18/2010,"2,205.30","2,228.90","2,196.11","2,215.70"
08/17/2010,"2,197.09","2,225.08","2,193.42","2,209.44"
08/16/2010,"2,161.31","2,193.84","2,155.66","2,181.87"
08/13/2010,"2,183.09","2,190.27","2,173.48","2,173.48"
08/12/2010,"2,164.64","2,197.97","2,163.07","2,190.27"
08/11/2010,"2,236.93","2,237.49","2,204.94","2,208.63"
08/10/2010,"2,280.06","2,290.51","2,261.50","2,277.17"
08/09/2010,"2,298.81","2,309.43","2,289.03","2,305.69"
08/06/2010,"2,267.42","2,291.15","2,253.92","2,288.47"
08/05/2010,"2,291.22","2,298.86","2,281.68","2,293.06"
08/04/2010,"2,291.09","2,305.07","2,283.21","2,303.57"
08/03/2010,"2,291.75","2,295.03","2,272.33","2,283.52"
08/02/2010,"2,283.32","2,299.24","2,274.27","2,295.36"
07/30/2010,"2,227.29","2,264.81","2,218.61","2,254.70"
07/29/2010,"2,279.07","2,282.94","2,228.52","2,251.69"
07/28/2010,"2,284.62","2,292.24","2,257.76","2,264.56"
07/27/2010,"2,306.62","2,307.60","2,280.72","2,288.25"
07/26/2010,"2,271.62","2,296.43","2,262.96","2,296.43"
07/23/2010,"2,234.34","2,269.47","2,227.50","2,269.47"
07/22/2010,"2,216.04","2,251.42","2,214.62","2,245.89"
07/21/2010,"2,236.13","2,236.37","2,183.22","2,187.33"
07/20/2010,"2,165.35","2,222.61","2,159.95","2,222.49"
07/19/2010,"2,185.81","2,201.29","2,171.20","2,198.23"
07/16/2010,"2,231.71","2,239.50","2,177.51","2,179.05"
07/15/2010,"2,247.76","2,253.33","2,218.92","2,249.08"
07/14/2010,"2,246.99","2,260.33","2,235.15","2,249.84"
07/13/2010,"2,221.25","2,248.16","2,212.97","2,242.03"
07/12/2010,"2,194.12","2,213.39","2,183.52","2,198.36"
07/09/2010,"2,174.20","2,196.95","2,170.76","2,196.45"
07/08/2010,"2,174.96","2,181.30","2,150.19","2,175.40"
07/07/2010,"2,099.66","2,159.79","2,098.11","2,159.47"
07/06/2010,"2,122.28","2,136.30","2,077.77","2,093.88"
07/02/2010,"2,105.50","2,110.66","2,077.71","2,091.79"
07/01/2010,"2,110.75","2,117.94","2,061.14","2,101.36"
06/30/2010,"2,134.03","2,153.36","2,105.26","2,109.24"
06/29/2010,"2,183.92","2,188.17","2,122.67","2,135.18"
06/28/2010,"2,227.43","2,241.64","2,208.37","2,220.65"
06/25/2010,"2,224.73","2,240.88","2,205.92","2,223.48"
06/24/2010,"2,246.20","2,247.42","2,213.50","2,217.42"
06/23/2010,"2,264.41","2,271.74","2,236.99","2,254.23"
06/22/2010,"2,296.83","2,313.72","2,259.59","2,261.80"
06/21/2010,"2,341.11","2,341.11","2,277.73","2,289.09"
06/18/2010,"2,308.94","2,321.99","2,301.48","2,309.80"
06/17/2010,"2,316.59","2,318.27","2,288.59","2,307.16"
06/16/2010,"2,293.56","2,317.75","2,290.26","2,305.93"
06/15/2010,"2,256.48","2,307.98","2,256.44","2,305.88"
06/14/2010,"2,263.66","2,278.96","2,242.00","2,243.96"
06/11/2010,"2,199.40","2,243.60","2,196.72","2,243.60"
06/10/2010,"2,188.71","2,219.65","2,185.98","2,218.71"
06/09/2010,"2,184.78","2,208.65","2,152.67","2,158.85"
06/08/2010,"2,176.07","2,183.10","2,139.46","2,170.57"
06/07/2010,"2,226.60","2,232.89","2,172.25","2,173.90"
06/04/2010,"2,257.05","2,278.58","2,212.30","2,219.17"
06/03/2010,"2,285.76","2,307.47","2,274.88","2,303.03"
06/02/2010,"2,234.59","2,281.07","2,221.07","2,281.07"
06/01/2010,"2,244.79","2,277.39","2,220.89","2,222.33"
05/28/2010,"2,275.19","2,277.10","2,241.52","2,257.04"
05/27/2010,"2,244.82","2,278.37","2,239.72","2,277.68"
05/26/2010,"2,226.24","2,257.33","2,190.44","2,195.88"
05/25/2010,"2,157.45","2,211.94","2,140.53","2,210.95"
05/24/2010,"2,220.60","2,244.67","2,212.37","2,213.55"
05/21/2010,"2,169.58","2,243.00","2,164.85","2,229.04"
05/20/2010,"2,245.56","2,253.04","2,203.50","2,204.01"
05/19/2010,"2,307.78","2,324.99","2,270.62","2,298.37"
05/18/2010,"2,372.84","2,374.91","2,309.22","2,317.26"
05/17/2010,"2,352.77","2,364.65","2,304.28","2,354.23"
05/14/2010,"2,373.88","2,377.09","2,323.63","2,346.85"
05/13/2010,"2,416.36","2,434.29","2,387.59","2,394.36"
05/12/2010,"2,388.64","2,426.47","2,384.69","2,425.02"
05/11/2010,"2,347.70","2,405.26","2,345.50","2,375.31"
05/10/2010,"2,365.97","2,379.87","2,349.40","2,374.67"
05/07/2010,"2,308.71","2,330.65","2,228.06","2,265.64"
05/06/2010,"2,391.21","2,407.79","2,185.75","2,319.64"
05/05/2010,"2,395.21","2,421.05","2,382.07","2,402.29"
05/04/2010,"2,465.55","2,468.45","2,411.28","2,424.25"
05/03/2010,"2,472.32","2,503.00","2,472.32","2,498.74"
04/30/2010,"2,509.99","2,515.28","2,461.09","2,461.19"
04/29/2010,"2,487.33","2,513.69","2,483.50","2,511.92"
04/28/2010,"2,483.03","2,484.15","2,456.63","2,471.73"
04/27/2010,"2,512.58","2,525.70","2,466.53","2,471.47"
04/26/2010,"2,529.85","2,535.28","2,521.51","2,522.95"
04/23/2010,"2,514.85","2,530.15","2,507.60","2,530.15"
04/22/2010,"2,483.52","2,521.02","2,468.26","2,519.07"
04/21/2010,"2,506.61","2,510.50","2,490.19","2,504.61"
04/20/2010,"2,492.72","2,501.25","2,480.70","2,500.31"
04/19/2010,"2,477.80","2,487.67","2,451.72","2,480.11"
04/16/2010,"2,505.38","2,510.06","2,467.68","2,481.26"
04/15/2010,"2,503.41","2,517.82","2,502.51","2,515.69"
04/14/2010,"2,481.80","2,504.86","2,480.39","2,504.86"
04/13/2010,"2,454.95","2,467.94","2,445.26","2,465.99"
04/12/2010,"2,455.40","2,463.17","2,450.15","2,457.87"
04/09/2010,"2,441.31","2,454.12","2,432.93","2,454.05"
04/08/2010,"2,423.99","2,441.12","2,413.74","2,436.81"
04/07/2010,"2,433.10","2,442.27","2,418.73","2,431.16"
04/06/2010,"2,420.33","2,443.50","2,417.77","2,436.81"
04/05/2010,"2,409.48","2,429.61","2,403.88","2,429.53"
04/01/2010,"2,411.68","2,423.43","2,383.77","2,402.58"
03/31/2010,"2,402.98","2,415.44","2,395.34","2,397.96"
03/30/2010,"2,406.69","2,417.36","2,395.80","2,410.69"
03/29/2010,"2,403.77","2,411.18","2,398.40","2,404.36"
03/26/2010,"2,406.73","2,412.92","2,384.69","2,395.13"
03/25/2010,"2,415.24","2,432.25","2,397.36","2,397.41"
03/24/2010,"2,406.72","2,408.64","2,396.92","2,398.76"
03/23/2010,"2,397.90","2,416.51","2,390.04","2,415.24"
03/22/2010,"2,360.35","2,401.21","2,358.00","2,395.40"
03/19/2010,"2,391.20","2,403.57","2,364.53","2,374.41"
03/18/2010,"2,387.54","2,393.87","2,383.26","2,391.28"
03/17/2010,"2,381.65","2,400.09","2,381.47","2,389.09"
03/16/2010,"2,367.32","2,378.84","2,360.67","2,378.01"
03/15/2010,"2,361.92","2,367.40","2,345.99","2,362.21"
03/12/2010,"2,376.07","2,376.78","2,358.08","2,367.66"
03/11/2010,"2,351.11","2,368.46","2,347.53","2,368.46"
03/10/2010,"2,340.95","2,361.66","2,340.69","2,358.95"
03/09/2010,"2,325.78","2,353.07","2,325.31","2,340.68"
03/08/2010,"2,326.25","2,335.43","2,326.11","2,332.21"
03/05/2010,"2,304.01","2,327.03","2,301.10","2,326.35"
03/04/2010,"2,282.57","2,293.16","2,273.63","2,292.31"
03/03/2010,"2,284.82","2,293.32","2,275.25","2,280.68"
03/02/2010,"2,279.07","2,292.49","2,275.35","2,280.79"
03/01/2010,"2,247.40","2,274.02","2,247.33","2,273.57"
02/26/2010,"2,234.44","2,242.83","2,222.23","2,238.26"
02/25/2010,"2,208.62","2,236.21","2,198.73","2,234.22"
02/24/2010,"2,222.40","2,241.69","2,221.28","2,235.90"
02/23/2010,"2,238.01","2,239.80","2,205.70","2,213.44"
02/22/2010,"2,250.92","2,251.68","2,235.65","2,242.03"
02/19/2010,"2,233.33","2,249.80","2,228.93","2,243.87"
02/18/2010,"2,223.22","2,243.50","2,221.14","2,241.71"
02/17/2010,"2,222.87","2,226.32","2,212.78","2,226.29"
02/16/2010,"2,200.38","2,214.19","2,189.18","2,214.19"
02/12/2010,"2,157.69","2,184.57","2,151.99","2,183.53"
02/11/2010,"2,145.09","2,179.54","2,134.14","2,177.41"
02/10/2010,"2,147.46","2,156.36","2,131.08","2,147.87"
02/09/2010,"2,153.10","2,166.16","2,132.58","2,150.87"
02/08/2010,"2,140.10","2,152.64","2,125.11","2,126.05"
02/05/2010,"2,131.92","2,142.27","2,100.17","2,141.12"
02/04/2010,"2,176.39","2,178.25","2,125.43","2,125.43"
02/03/2010,"2,181.01","2,194.53","2,176.75","2,190.91"
02/02/2010,"2,171.66","2,193.66","2,161.47","2,190.06"
02/01/2010,"2,155.81","2,171.20","2,152.26","2,171.20"
01/29/2010,"2,198.26","2,202.84","2,140.34","2,147.35"
01/28/2010,"2,220.31","2,221.63","2,166.90","2,179.00"
01/27/2010,"2,200.30","2,225.67","2,192.59","2,221.41"
01/26/2010,"2,203.44","2,227.89","2,195.44","2,203.73"
01/25/2010,"2,220.29","2,223.22","2,201.17","2,210.80"
01/22/2010,"2,255.76","2,262.27","2,200.37","2,205.29"
01/21/2010,"2,298.23","2,308.98","2,259.82","2,265.70"
01/20/2010,"2,304.31","2,304.67","2,268.68","2,291.25"
01/19/2010,"2,291.02","2,320.40","2,289.95","2,320.40"
01/15/2010,"2,316.98","2,328.27","2,279.20","2,287.99"
01/14/2010,"2,303.31","2,322.56","2,302.11","2,316.74"
01/13/2010,"2,289.46","2,313.03","2,274.12","2,307.90"
01/12/2010,"2,297.28","2,299.59","2,272.70","2,282.31"
01/11/2010,"2,324.78","2,326.28","2,302.21","2,312.41"
01/08/2010,"2,292.24","2,317.60","2,290.61","2,317.17"
01/07/2010,"2,298.09","2,301.30","2,285.22","2,300.05"
01/06/2010,"2,307.71","2,314.07","2,295.68","2,301.09"
01/05/2010,"2,307.27","2,313.73","2,295.62","2,308.71"
01/04/2010,"2,294.41","2,311.15","2,291.90","2,308.42"
12/31/2009,"2,292.92","2,293.71","2,269.11","2,269.15"
12/30/2009,"2,284.56","2,293.02","2,279.00","2,291.28"
12/29/2009,"2,293.94","2,295.61","2,286.57","2,288.40"
12/28/2009,"2,290.04","2,295.80","2,280.56","2,291.08"
12/24/2009,"2,273.95","2,285.89","2,273.40","2,285.69"
12/23/2009,"2,257.21","2,271.33","2,253.67","2,269.64"
12/22/2009,"2,242.61","2,253.73","2,241.33","2,252.67"
12/21/2009,"2,224.04","2,242.22","2,222.56","2,237.66"
12/18/2009,"2,197.57","2,213.18","2,190.69","2,211.69"
12/17/2009,"2,193.50","2,198.51","2,178.05","2,180.05"
12/16/2009,"2,210.35","2,220.46","2,203.33","2,206.91"
12/15/2009,"2,203.54","2,217.63","2,197.76","2,201.05"
12/14/2009,"2,202.31","2,212.56","2,193.20","2,212.10"
12/11/2009,"2,200.96","2,202.40","2,179.51","2,190.31"
12/10/2009,"2,194.90","2,202.84","2,187.08","2,190.86"
12/09/2009,"2,170.02","2,185.70","2,155.96","2,183.73"
12/08/2009,"2,174.72","2,187.19","2,160.43","2,172.99"
12/07/2009,"2,191.35","2,201.42","2,183.13","2,189.61"
12/04/2009,"2,203.75","2,214.39","2,169.66","2,194.35"
12/03/2009,"2,190.42","2,203.75","2,172.04","2,173.14"
12/02/2009,"2,178.51","2,198.55","2,177.82","2,185.03"
12/01/2009,"2,162.23","2,182.24","2,162.23","2,175.81"
11/30/2009,"2,135.93","2,146.93","2,120.70","2,144.60"
11/27/2009,"2,115.96","2,155.41","2,113.99","2,138.44"
11/25/2009,"2,174.00","2,178.62","2,170.06","2,176.05"
11/24/2009,"2,174.69","2,175.15","2,155.22","2,169.18"
11/23/2009,"2,168.95","2,189.50","2,168.77","2,176.01"
11/20/2009,"2,145.07","2,150.08","2,137.06","2,146.04"
11/19/2009,"2,176.37","2,176.51","2,141.59","2,156.82"
11/18/2009,"2,199.87","2,200.15","2,180.17","2,193.14"
11/17/2009,"2,190.12","2,203.78","2,185.55","2,203.78"
11/16/2009,"2,177.31","2,205.32","2,177.00","2,197.85"
11/13/2009,"2,156.68","2,172.05","2,145.92","2,167.88"
11/12/2009,"2,166.98","2,179.19","2,145.83","2,149.02"
11/11/2009,"2,166.53","2,177.91","2,155.25","2,166.90"
11/10/2009,"2,147.24","2,160.64","2,141.27","2,151.08"
11/09/2009,"2,128.46","2,154.06","2,128.15","2,154.06"
11/06/2009,"2,089.49","2,117.62","2,088.24","2,112.44"
11/05/2009,"2,078.83","2,105.32","2,075.61","2,105.32"
11/04/2009,"2,067.56","2,081.10","2,053.00","2,055.52"
11/03/2009,"2,034.09","2,057.32","2,031.25","2,057.32"
11/02/2009,"2,047.42","2,069.49","2,024.27","2,049.20"
10/30/2009,"2,091.56","2,095.09","2,040.21","2,045.11"
10/29/2009,"2,077.04","2,101.33","2,071.30","2,097.55"
10/28/2009,"2,103.36","2,111.84","2,057.40","2,059.61"
10/27/2009,"2,144.15","2,148.88","2,110.91","2,116.09"
10/26/2009,"2,158.81","2,183.61","2,136.92","2,141.85"
10/23/2009,"2,186.64","2,190.48","2,149.35","2,154.47"
10/22/2009,"2,146.72","2,169.17","2,130.70","2,165.29"
10/21/2009,"2,160.78","2,190.64","2,148.41","2,150.73"
10/20/2009,"2,180.43","2,181.16","2,151.77","2,163.47"
10/19/2009,"2,162.41","2,180.11","2,150.42","2,176.32"
10/16/2009,"2,164.73","2,164.73","2,142.88","2,156.80"
10/15/2009,"2,164.33","2,173.29","2,158.29","2,173.29"
Date,Open,High,Low,Close
10/14/2009,"2,165.83","2,173.95","2,157.48","2,172.23"
10/13/2009,"2,138.70","2,146.35","2,128.44","2,139.89"
10/12/2009,"2,145.63","2,155.92","2,128.39","2,139.14"
10/09/2009,"2,120.00","2,139.62","2,118.04","2,139.28"
10/08/2009,"2,124.69","2,139.65","2,116.06","2,123.93"
10/07/2009,"2,099.06","2,110.33","2,095.94","2,110.33"
10/06/2009,"2,080.40","2,111.13","2,079.49","2,103.57"
10/05/2009,"2,056.52","2,074.78","2,049.04","2,068.15"
10/02/2009,"2,040.84","2,064.15","2,040.73","2,048.11"
10/01/2009,"2,111.77","2,112.90","2,057.48","2,057.48"
09/30/2009,"2,131.30","2,137.87","2,092.30","2,122.42"
09/29/2009,"2,131.67","2,141.40","2,116.63","2,124.04"
09/28/2009,"2,101.92","2,140.04","2,101.43","2,130.74"
09/25/2009,"2,095.84","2,106.99","2,085.35","2,090.92"
09/24/2009,"2,140.06","2,142.49","2,097.10","2,107.61"
09/23/2009,"2,152.43","2,167.70","2,130.34","2,131.42"
09/22/2009,"2,150.02","2,150.68","2,137.39","2,146.30"
09/21/2009,"2,121.34","2,142.41","2,118.48","2,138.04"
09/18/2009,"2,134.85","2,138.82","2,120.70","2,132.86"
09/17/2009,"2,129.42","2,140.60","2,118.50","2,126.75"
09/16/2009,"2,110.06","2,133.15","2,102.86","2,133.15"
09/15/2009,"2,090.33","2,106.93","2,086.16","2,102.64"
09/14/2009,"2,066.15","2,091.78","2,065.80","2,091.78"
09/11/2009,"2,083.34","2,088.93","2,070.02","2,080.90"
09/10/2009,"2,059.48","2,084.02","2,055.49","2,084.02"
09/09/2009,"2,038.92","2,066.34","2,033.47","2,060.39"
09/08/2009,"2,034.74","2,038.63","2,023.03","2,037.77"
09/04/2009,"1,986.98","2,018.92","1,982.05","2,018.78"
09/03/2009,"1,975.85","1,983.37","1,958.04","1,983.20"
09/02/2009,"1,960.07","1,976.35","1,958.51","1,967.07"
09/01/2009,"2,001.30","2,034.78","1,965.48","1,968.89"
08/31/2009,"2,011.14","2,013.65","1,997.53","2,009.06"
08/28/2009,"2,050.53","2,059.48","2,017.42","2,028.77"
08/27/2009,"2,021.31","2,029.27","1,993.03","2,027.73"
08/26/2009,"2,021.30","2,034.31","2,013.52","2,024.43"
08/25/2009,"2,025.59","2,040.59","2,019.17","2,024.23"
08/24/2009,"2,026.11","2,036.03","2,012.00","2,017.98"
08/21/2009,"2,000.15","2,021.86","1,994.33","2,020.90"
08/20/2009,"1,967.57","1,992.22","1,965.69","1,989.22"
08/19/2009,"1,933.39","1,972.32","1,931.91","1,969.24"
08/18/2009,"1,940.55","1,958.71","1,935.33","1,955.92"
08/17/2009,"1,949.23","1,949.23","1,929.64","1,930.84"
08/14/2009,"2,005.79","2,006.73","1,969.68","1,985.52"
08/13/2009,"2,009.27","2,013.43","1,986.87","2,009.35"
08/12/2009,"1,970.95","2,015.26","1,970.25","1,998.72"
08/11/2009,"1,985.06","1,986.85","1,962.08","1,969.73"
08/10/2009,"1,991.44","1,999.55","1,979.39","1,992.24"
08/07/2009,"1,997.00","2,012.33","1,984.50","2,000.25"
08/06/2009,"1,999.21","2,004.37","1,967.68","1,973.16"
08/05/2009,"2,014.45","2,014.45","1,980.68","1,993.05"
08/04/2009,"1,996.38","2,015.59","1,993.74","2,011.31"
08/03/2009,"1,998.35","2,008.61","1,985.88","2,008.61"
07/31/2009,"1,980.72","1,995.05","1,977.65","1,978.50"
07/30/2009,"1,986.21","2,009.81","1,980.08","1,984.30"
07/29/2009,"1,965.32","1,970.65","1,953.36","1,967.76"
07/28/2009,"1,957.26","1,978.43","1,947.89","1,975.51"
07/27/2009,"1,964.62","1,971.38","1,946.95","1,967.89"
07/24/2009,"1,943.23","1,966.26","1,937.64","1,965.96"
07/23/2009,"1,924.96","1,979.34","1,924.77","1,973.60"
07/22/2009,"1,908.83","1,934.61","1,907.25","1,926.38"
07/21/2009,"1,917.39","1,917.46","1,892.17","1,916.20"
07/20/2009,"1,896.99","1,909.89","1,890.00","1,909.29"
07/17/2009,"1,880.31","1,887.34","1,873.81","1,886.61"
07/16/2009,"1,856.05","1,887.89","1,854.70","1,885.03"
07/15/2009,"1,827.61","1,863.29","1,824.31","1,862.90"
07/14/2009,"1,790.70","1,800.73","1,782.85","1,799.73"
07/13/2009,"1,761.03","1,793.21","1,736.95","1,793.21"
07/10/2009,"1,744.61","1,764.11","1,738.26","1,756.03"
07/09/2009,"1,756.97","1,763.63","1,747.44","1,752.55"
07/08/2009,"1,756.00","1,757.67","1,727.05","1,747.17"
07/07/2009,"1,787.44","1,788.97","1,745.38","1,746.17"
07/06/2009,"1,783.50","1,793.42","1,770.11","1,787.40"
07/02/2009,"1,823.69","1,823.91","1,795.95","1,796.52"
07/01/2009,"1,846.12","1,861.62","1,843.79","1,845.72"
06/30/2009,"1,845.47","1,854.69","1,824.95","1,835.04"
06/29/2009,"1,842.09","1,854.09","1,825.03","1,844.06"
06/26/2009,"1,819.16","1,840.98","1,816.84","1,838.22"
06/25/2009,"1,783.19","1,829.67","1,779.18","1,829.54"
06/24/2009,"1,780.88","1,807.08","1,780.25","1,792.34"
06/23/2009,"1,771.42","1,777.58","1,753.78","1,764.92"
06/22/2009,"1,809.53","1,810.58","1,765.85","1,766.19"
06/19/2009,"1,824.99","1,837.58","1,817.07","1,827.47"
06/18/2009,"1,809.04","1,816.60","1,795.74","1,807.72"
06/17/2009,"1,799.22","1,824.20","1,785.34","1,808.06"
06/16/2009,"1,825.20","1,831.18","1,795.55","1,796.18"
06/15/2009,"1,837.94","1,838.33","1,803.07","1,816.38"
06/12/2009,"1,852.43","1,858.80","1,833.39","1,858.80"
06/11/2009,"1,854.75","1,879.92","1,854.75","1,862.37"
